timestamp,mean_CPU_usage_rate
1/25/2017 9:10,0.109825625
1/25/2017 9:15,0.104061975
1/25/2017 9:20,0.100943244
1/25/2017 9:25,0.171656195
1/25/2017 9:30,0.167830408
1/25/2017 9:35,0.105882658
1/25/2017 9:40,0.13589806
1/25/2017 9:45,0.12847834
1/25/2017 9:50,0.172353792
1/25/2017 9:55,0.195963213
1/25/2017 10:00,0.224681375
1/25/2017 10:05,0.28369542
1/25/2017 10:10,0.292587894
1/25/2017 10:15,0.322835493
1/25/2017 10:20,0.37556957
1/25/2017 10:25,0.434954585
1/25/2017 10:30,0.357291298
1/25/2017 10:35,0.35661754
1/25/2017 10:40,0.243787373
1/25/2017 10:45,0.319752737
1/25/2017 10:50,0.37624705
1/25/2017 10:55,0.338942346
1/25/2017 11:00,0.378976454
1/25/2017 11:05,0.301285811
1/25/2017 11:10,0.140562225
1/25/2017 11:15,0.17272235
1/25/2017 11:20,0.21060463
1/25/2017 11:25,0.36394627
1/25/2017 11:30,0.35754653
1/25/2017 11:35,0.24267487
1/25/2017 11:40,0.25957654
1/25/2017 11:45,0.23512978
1/25/2017 11:50,0.232629558
1/25/2017 11:55,0.26854818
1/25/2017 12:00,0.199285907
1/25/2017 12:05,0.283847437
1/25/2017 12:10,0.272289187
1/25/2017 12:15,0.43873957
1/25/2017 12:20,0.37374044
1/25/2017 12:25,0.41080899
1/25/2017 12:30,0.314557496
1/25/2017 12:35,0.238902658
1/25/2017 12:40,0.35435161
1/25/2017 12:45,0.36094627
1/25/2017 12:50,0.406601825
1/25/2017 12:55,0.328915153
1/25/2017 13:00,0.28200766
1/25/2017 13:05,0.12589276
1/25/2017 13:10,0.16083632
1/25/2017 13:15,0.19208548
1/25/2017 13:20,0.1366153
1/25/2017 13:25,0.100644173
1/25/2017 13:30,0.13717873
1/25/2017 13:35,0.150131633
1/25/2017 13:40,0.096690741
1/25/2017 13:45,0.08448296
1/25/2017 13:50,0.11682373
1/25/2017 13:55,0.10452748
1/25/2017 14:00,0.15028843
1/25/2017 14:05,0.236202828
1/25/2017 14:10,0.209060977
1/25/2017 14:15,0.171253146
1/25/2017 14:20,0.216757593
1/25/2017 14:25,0.2349435
1/25/2017 14:30,0.285217713
1/25/2017 14:35,0.255466594
1/25/2017 14:40,0.338261563
1/25/2017 14:45,0.404786855
1/25/2017 14:50,0.41570405
1/25/2017 14:55,0.37592212
1/25/2017 15:00,0.305867321
1/25/2017 15:05,0.4097459
1/25/2017 15:10,0.437865613
1/25/2017 15:15,0.45369425
1/25/2017 15:20,0.39605277
1/25/2017 15:25,0.236058239
1/25/2017 15:30,0.114575323
1/25/2017 15:35,0.085339771
1/25/2017 15:40,0.13411745
1/25/2017 15:45,0.12931699
1/25/2017 15:50,0.13915911
1/25/2017 15:55,0.138234725
1/25/2017 16:00,0.130701062
1/25/2017 16:05,0.276480491
1/25/2017 16:10,0.351716225
1/25/2017 16:15,0.348272015
1/25/2017 16:20,0.175430649
1/25/2017 16:25,0.181585429
1/25/2017 16:30,0.295556192
1/25/2017 16:35,0.390323758
1/25/2017 16:40,0.313248644
1/25/2017 16:45,0.251718727
1/25/2017 16:50,0.237532388
1/25/2017 16:55,0.32474434
1/25/2017 17:00,0.383199233
1/25/2017 17:05,0.341523535
1/25/2017 17:10,0.315692292
1/25/2017 17:15,0.327785015
1/25/2017 17:20,0.121132578
1/25/2017 17:25,0.197109336
1/25/2017 17:30,0.26214421
1/25/2017 17:35,0.311695167
1/25/2017 17:40,0.25298661
1/25/2017 17:45,0.24587162
1/25/2017 17:50,0.27543923
1/25/2017 17:55,0.16173233
1/25/2017 18:00,0.22968754
1/25/2017 18:05,0.353934745
1/25/2017 18:10,0.36100516
1/25/2017 18:15,0.446764605
1/25/2017 18:20,0.44527617
1/25/2017 18:25,0.274212828
1/25/2017 18:30,0.261113397
1/25/2017 18:35,0.2772515
1/25/2017 18:40,0.29044094
1/25/2017 18:45,0.27405253
1/25/2017 18:50,0.27714029
1/25/2017 18:55,0.29635363
1/25/2017 19:00,0.27177684
1/25/2017 19:05,0.27208318
1/25/2017 19:10,0.28092256
1/25/2017 19:15,0.25960277
1/25/2017 19:20,0.25019807
1/25/2017 19:25,0.27226908
1/25/2017 19:30,0.24996592
1/25/2017 19:35,0.25451528
1/25/2017 19:40,0.178981852
1/25/2017 19:45,0.200971898
1/25/2017 19:50,0.18547605
1/25/2017 19:55,0.23097256
1/25/2017 20:00,0.19584136
1/25/2017 20:05,0.1888072
1/25/2017 20:10,0.157004115
1/25/2017 20:15,0.109010091
1/25/2017 20:20,0.16674335
1/25/2017 20:25,0.1472387
1/25/2017 20:30,0.15086133
1/25/2017 20:35,0.195291465
1/25/2017 20:40,0.20660769
1/25/2017 20:45,0.13459838
1/25/2017 20:50,0.132942816
1/25/2017 20:55,0.099407384
1/25/2017 21:00,0.101212663
1/25/2017 21:05,0.132698025
1/25/2017 21:10,0.169627035
1/25/2017 21:15,0.173992467
1/25/2017 21:20,0.145032102
1/25/2017 21:25,0.125881763
1/25/2017 21:30,0.070203997
1/25/2017 21:35,0.08943275
1/25/2017 21:40,0.08918691
1/25/2017 21:45,0.11675727
1/25/2017 21:50,0.103989815
1/25/2017 21:55,0.09810241
1/25/2017 22:00,0.110064161
1/25/2017 22:05,0.127479445
1/25/2017 22:10,0.1315574
1/25/2017 22:15,0.12425483
1/25/2017 22:20,0.087726164
1/25/2017 22:25,0.11411763
1/25/2017 22:30,0.096622486
1/25/2017 22:35,0.135484445
1/25/2017 22:40,0.13344207
1/25/2017 22:45,0.170329089
1/25/2017 22:50,0.160895877
1/25/2017 22:55,0.133786493
1/25/2017 23:00,0.072697911
1/25/2017 23:05,0.122018408
1/25/2017 23:10,0.13671399
1/25/2017 23:15,0.12653932
1/25/2017 23:20,0.15216643
1/25/2017 23:25,0.187591093
1/25/2017 23:30,0.23028051
1/25/2017 23:35,0.29760039
1/25/2017 23:40,0.189146194
1/25/2017 23:45,0.25130992
1/25/2017 23:50,0.36140558
1/25/2017 23:55,0.254246397
1/26/2017 0:00,0.32241234
1/26/2017 0:05,0.30964164
1/26/2017 0:10,0.321153217
1/26/2017 0:15,0.227126682
1/26/2017 0:20,0.27549237
1/26/2017 0:25,0.288031225
1/26/2017 0:30,0.375854088
1/26/2017 0:35,0.277841733
1/26/2017 0:40,0.35783364
1/26/2017 0:45,0.397101498
1/26/2017 0:50,0.375261801
1/26/2017 0:55,0.381732077
1/26/2017 1:00,0.4392117
1/26/2017 1:05,0.203036371
1/26/2017 1:10,0.170499906
1/26/2017 1:15,0.23101161
1/26/2017 1:20,0.22075784
1/26/2017 1:25,0.18811713
1/26/2017 1:30,0.138609204
1/26/2017 1:35,0.13000934
1/26/2017 1:40,0.16097578
1/26/2017 1:45,0.15782467
1/26/2017 1:50,0.12598199
1/26/2017 1:55,0.13114089
1/26/2017 2:00,0.114651641
1/26/2017 2:05,0.1611997
1/26/2017 2:10,0.189544208
1/26/2017 2:15,0.110711846
1/26/2017 2:20,0.1272564
1/26/2017 2:25,0.347802277
1/26/2017 2:30,0.250783994
1/26/2017 2:35,0.34230377
1/26/2017 2:40,0.343556695
1/26/2017 2:45,0.39072989
1/26/2017 2:50,0.393167785
1/26/2017 2:55,0.36282348
1/26/2017 3:00,0.317863474
1/26/2017 3:05,0.39312358
1/26/2017 3:10,0.42366476
1/26/2017 3:15,0.35350545
1/26/2017 3:20,0.27412653
1/26/2017 3:25,0.25454497
1/26/2017 3:30,0.270454425
1/26/2017 3:35,0.26744539
1/26/2017 3:40,0.275545245
1/26/2017 3:45,0.166961931
1/26/2017 3:50,0.167791847
1/26/2017 3:55,0.15163594
1/26/2017 4:00,0.06797991
1/26/2017 4:05,0.098597977
1/26/2017 4:10,0.12905796
1/26/2017 4:15,0.154023745
1/26/2017 4:20,0.228807135
1/26/2017 4:25,0.2669765
1/26/2017 4:30,0.30489686
1/26/2017 4:35,0.330071253
1/26/2017 4:40,0.242838318
1/26/2017 4:45,0.28482463
1/26/2017 4:50,0.25486014
1/26/2017 4:55,0.27661634
1/26/2017 5:00,0.194856406
1/26/2017 5:05,0.23555523
1/26/2017 5:10,0.224531532
1/26/2017 5:15,0.29649337
1/26/2017 5:20,0.350781153
1/26/2017 5:25,0.37430386
1/26/2017 5:30,0.119829971
1/26/2017 5:35,0.14505562
1/26/2017 5:40,0.06563903
1/26/2017 5:45,0.089939273
1/26/2017 5:50,0.09988102
1/26/2017 5:55,0.100561968
1/26/2017 6:00,0.15871841
1/26/2017 6:05,0.102133473
1/26/2017 6:10,0.078352033
1/26/2017 6:15,0.15236619
1/26/2017 6:20,0.28226598
1/26/2017 6:25,0.276949875
1/26/2017 6:30,0.27288356
1/26/2017 6:35,0.29512877
1/26/2017 6:40,0.35434753
1/26/2017 6:45,0.37590554
1/26/2017 6:50,0.36749347
1/26/2017 6:55,0.211229595
1/26/2017 7:00,0.28640396
1/26/2017 7:05,0.23332873
1/26/2017 7:10,0.267346
1/26/2017 7:15,0.23173692
1/26/2017 7:20,0.09327712
1/26/2017 7:25,0.091286837
1/26/2017 7:30,0.09271432
1/26/2017 7:35,0.102311465
1/26/2017 7:40,0.09338869
1/26/2017 7:45,0.08962877
1/26/2017 7:50,0.08032732
1/26/2017 7:55,0.08478453
1/26/2017 8:00,0.08626849
1/26/2017 8:05,0.12002482
1/26/2017 8:10,0.26140527
1/26/2017 8:15,0.25639732
1/26/2017 8:20,0.25769387
1/26/2017 8:25,0.27876902
1/26/2017 8:30,0.35079554
1/26/2017 8:35,0.369169
1/26/2017 8:40,0.37448764
1/26/2017 8:45,0.3409949
1/26/2017 8:50,0.35307458
1/26/2017 8:55,0.38907931
1/26/2017 9:00,0.324764374
1/26/2017 9:05,0.305942792
1/26/2017 9:10,0.32658321
1/26/2017 9:15,0.131312907
1/26/2017 9:20,0.13379491
1/26/2017 9:25,0.127429295
1/26/2017 9:30,0.11410389
1/26/2017 9:35,0.13025364
1/26/2017 9:40,0.05889263
1/26/2017 9:45,0.08659988
1/26/2017 9:50,0.10771204
1/26/2017 9:55,0.100256759
1/26/2017 10:00,0.101990035
1/26/2017 10:05,0.20613679
1/26/2017 10:10,0.19100325
1/26/2017 10:15,0.249951291
1/26/2017 10:20,0.34582128
1/26/2017 10:25,0.4186542
1/26/2017 10:30,0.41936325
1/26/2017 10:35,0.42908616
1/26/2017 10:40,0.38987172
1/26/2017 10:45,0.43059663
1/26/2017 10:50,0.452670743
1/26/2017 10:55,0.42376295
1/26/2017 11:00,0.45076266
1/26/2017 11:05,0.45208093
1/26/2017 11:10,0.44283975
1/26/2017 11:15,0.45164851
1/26/2017 11:20,0.4521976
1/26/2017 11:25,0.45420005
1/26/2017 11:30,0.42613636
1/26/2017 11:35,0.43246448
1/26/2017 11:40,0.42478423
1/26/2017 11:45,0.42794727
1/26/2017 11:50,0.129465448
1/26/2017 11:55,0.081752477
1/26/2017 12:00,0.10057682
1/26/2017 12:05,0.13722212
1/26/2017 12:10,0.11616838
1/26/2017 12:15,0.260965563
1/26/2017 12:20,0.311955735
1/26/2017 12:25,0.28525265
1/26/2017 12:30,0.247646215
1/26/2017 12:35,0.26680375
1/26/2017 12:40,0.226893468
1/26/2017 12:45,0.251579802
1/26/2017 12:50,0.255607494
1/26/2017 12:55,0.276683007
1/26/2017 13:00,0.43250266
1/26/2017 13:05,0.39347935
1/26/2017 13:10,0.40639442
1/26/2017 13:15,0.45356762
1/26/2017 13:20,0.457860375
1/26/2017 13:25,0.45926135
1/26/2017 13:30,0.28474512
1/26/2017 13:35,0.07392628
1/26/2017 13:40,0.0758514
1/26/2017 13:45,0.093511895
1/26/2017 13:50,0.09217534
1/26/2017 13:55,0.11403728
1/26/2017 14:00,0.09124868
1/26/2017 14:05,0.10070923
1/26/2017 14:10,0.118462232
1/26/2017 14:15,0.14278175
1/26/2017 14:20,0.37231084
1/26/2017 14:25,0.41446105
1/26/2017 14:30,0.40648583
1/26/2017 14:35,0.44281881
1/26/2017 14:40,0.44011817
1/26/2017 14:45,0.41185854
1/26/2017 14:50,0.43059562
1/26/2017 14:55,0.37764165
1/26/2017 15:00,0.35132444
1/26/2017 15:05,0.32644651
1/26/2017 15:10,0.40701879
1/26/2017 15:15,0.143362102
1/26/2017 15:20,0.13034724
1/26/2017 15:25,0.119085547
1/26/2017 15:30,0.14485068
1/26/2017 15:35,0.119890176
1/26/2017 15:40,0.14595488
1/26/2017 15:45,0.129409109
1/26/2017 15:50,0.1509144
1/26/2017 15:55,0.10209768
1/26/2017 16:00,0.102534779
1/26/2017 16:05,0.096846226
1/26/2017 16:10,0.16241986
1/26/2017 16:15,0.33249452
1/26/2017 16:20,0.42980407
1/26/2017 16:25,0.45512417
1/26/2017 16:30,0.45760898
1/26/2017 16:35,0.444090865
1/26/2017 16:40,0.292988125
1/26/2017 16:45,0.38029162
1/26/2017 16:50,0.29612298
1/26/2017 16:55,0.40109981
1/26/2017 17:00,0.306989282
1/26/2017 17:05,0.35267562
1/26/2017 17:10,0.212084177
1/26/2017 17:15,0.149632915
1/26/2017 17:20,0.094298045
1/26/2017 17:25,0.073930583
1/26/2017 17:30,0.094620757
1/26/2017 17:35,0.077890578
1/26/2017 17:40,0.0895381
1/26/2017 17:45,0.09000825
1/26/2017 17:50,0.08318043
1/26/2017 17:55,0.0849173
1/26/2017 18:00,0.09980368
1/26/2017 18:05,0.14001181
1/26/2017 18:10,0.22323149
1/26/2017 18:15,0.361610695
1/26/2017 18:20,0.228309312
1/26/2017 18:25,0.31684884
1/26/2017 18:30,0.33150621
1/26/2017 18:35,0.3276386
1/26/2017 18:40,0.32943933
1/26/2017 18:45,0.32351584
1/26/2017 18:50,0.267289349
1/26/2017 18:55,0.240620136
1/26/2017 19:00,0.28505637
1/26/2017 19:05,0.297987773
1/26/2017 19:10,0.196994268
1/26/2017 19:15,0.170494743
1/26/2017 19:20,0.162284068
1/26/2017 19:25,0.18641105
1/26/2017 19:30,0.102871405
1/26/2017 19:35,0.091472815
1/26/2017 19:40,0.11373101
1/26/2017 19:45,0.09611197
1/26/2017 19:50,0.09980308
1/26/2017 19:55,0.10016938
1/26/2017 20:00,0.102568393
1/26/2017 20:05,0.13679895
1/26/2017 20:10,0.21936971
1/26/2017 20:15,0.35705614
1/26/2017 20:20,0.40697031
1/26/2017 20:25,0.39897314
1/26/2017 20:30,0.303776048
1/26/2017 20:35,0.259791864
1/26/2017 20:40,0.36732446
1/26/2017 20:45,0.225174296
1/26/2017 20:50,0.15392727
1/26/2017 20:55,0.283227
1/26/2017 21:00,0.37671938
1/26/2017 21:05,0.300739234
1/26/2017 21:10,0.28606898
1/26/2017 21:15,0.18102043
1/26/2017 21:20,0.082138508
1/26/2017 21:25,0.06969119
1/26/2017 21:30,0.09832353
1/26/2017 21:35,0.112214075
1/26/2017 21:40,0.16268763
1/26/2017 21:45,0.17606174
1/26/2017 21:50,0.15060991
1/26/2017 21:55,0.168668665
1/26/2017 22:00,0.16934881
1/26/2017 22:05,0.106416997
1/26/2017 22:10,0.113819173
1/26/2017 22:15,0.22259178
1/26/2017 22:20,0.19851501
1/26/2017 22:25,0.19365676
1/26/2017 22:30,0.283316283
1/26/2017 22:35,0.3073354
1/26/2017 22:40,0.247394369
1/26/2017 22:45,0.29066633
1/26/2017 22:50,0.34589103
1/26/2017 22:55,0.25532537
1/26/2017 23:00,0.27165146
1/26/2017 23:05,0.3218313
1/26/2017 23:10,0.363833155
1/26/2017 23:15,0.37244784
1/26/2017 23:20,0.34304605
1/26/2017 23:25,0.34219754
1/26/2017 23:30,0.35378664
1/26/2017 23:35,0.35275358
1/26/2017 23:40,0.11761893
1/26/2017 23:45,0.144963624
1/26/2017 23:50,0.146033813
1/26/2017 23:55,0.121637157
1/27/2017 0:00,0.076901709
1/27/2017 0:05,0.119998831
1/27/2017 0:10,0.130282022
1/27/2017 0:15,0.07196096
1/27/2017 0:20,0.106328402
1/27/2017 0:25,0.296590597
1/27/2017 0:30,0.402261759
1/27/2017 0:35,0.274298159
1/27/2017 0:40,0.330057988
1/27/2017 0:45,0.375786927
1/27/2017 0:50,0.362903463
1/27/2017 0:55,0.279657061
1/27/2017 1:00,0.306010341
1/27/2017 1:05,0.37960014
1/27/2017 1:10,0.235126599
1/27/2017 1:15,0.14557387
1/27/2017 1:20,0.249220591
1/27/2017 1:25,0.19761462
1/27/2017 1:30,0.189253725
1/27/2017 1:35,0.187382871
1/27/2017 1:40,0.171309103
1/27/2017 1:45,0.2002018
1/27/2017 1:50,0.15907627
1/27/2017 1:55,0.145174746
1/27/2017 2:00,0.162912593
1/27/2017 2:05,0.15709453
1/27/2017 2:10,0.083562773
1/27/2017 2:15,0.098236939
1/27/2017 2:20,0.18927433
1/27/2017 2:25,0.29981967
1/27/2017 2:30,0.230372974
1/27/2017 2:35,0.26716564
1/27/2017 2:40,0.26996116
1/27/2017 2:45,0.34420051
1/27/2017 2:50,0.41504104
1/27/2017 2:55,0.39274113
1/27/2017 3:00,0.2801008
1/27/2017 3:05,0.28224333
1/27/2017 3:10,0.173433828
1/27/2017 3:15,0.090833707
1/27/2017 3:20,0.1899221
1/27/2017 3:25,0.110453682
1/27/2017 3:30,0.08855731
1/27/2017 3:35,0.139891294
1/27/2017 3:40,0.156473624
1/27/2017 3:45,0.20897799
1/27/2017 3:50,0.065044177
1/27/2017 3:55,0.101511755
1/27/2017 4:00,0.0748994
1/27/2017 4:05,0.06072888
1/27/2017 4:10,0.08450233
1/27/2017 4:15,0.04069905
1/27/2017 4:20,0.25700895
1/27/2017 4:25,0.34514417
1/27/2017 4:30,0.289713447
1/27/2017 4:35,0.31940804
1/27/2017 4:40,0.177401508
1/27/2017 4:45,0.21985992
1/27/2017 4:50,0.23119878
1/27/2017 4:55,0.22618195
1/27/2017 5:00,0.22793983
1/27/2017 5:05,0.243898345
1/27/2017 5:10,0.34212034
1/27/2017 5:15,0.372898487
1/27/2017 5:20,0.38699439
1/27/2017 5:25,0.229584692
1/27/2017 5:30,0.166757497
1/27/2017 5:35,0.096186793
1/27/2017 5:40,0.085677881
1/27/2017 5:45,0.105457
1/27/2017 5:50,0.09076905
1/27/2017 5:55,0.05807209
1/27/2017 6:00,0.05782659
1/27/2017 6:05,0.09916677
1/27/2017 6:10,0.07812774
1/27/2017 6:15,0.06276205
1/27/2017 6:20,0.05836552
1/27/2017 6:25,0.07014722
1/27/2017 6:30,0.20641823
1/27/2017 6:35,0.21775489
1/27/2017 6:40,0.25705868
1/27/2017 6:45,0.341990663
1/27/2017 6:50,0.420832487
1/27/2017 6:55,0.359343055
1/27/2017 7:00,0.18886552
1/27/2017 7:05,0.20665927
1/27/2017 7:10,0.22784406
1/27/2017 7:15,0.20650839
1/27/2017 7:20,0.20196172
1/27/2017 7:25,0.108563783
1/27/2017 7:30,0.11839384
1/27/2017 7:35,0.15119178
1/27/2017 7:40,0.10584207
1/27/2017 7:45,0.12555188
1/27/2017 7:50,0.12961572
1/27/2017 7:55,0.12797872
1/27/2017 8:00,0.13522059
1/27/2017 8:05,0.081035712
1/27/2017 8:10,0.07076541
1/27/2017 8:15,0.0721595
1/27/2017 8:20,0.07240873
1/27/2017 8:25,0.07760499
1/27/2017 8:30,0.17787494
1/27/2017 8:35,0.21822082
1/27/2017 8:40,0.162441746
1/27/2017 8:45,0.18156259
1/27/2017 8:50,0.17187904
1/27/2017 8:55,0.18143278
1/27/2017 9:00,0.14210517
1/27/2017 9:05,0.26906585
1/27/2017 9:10,0.33099535
1/27/2017 9:15,0.362347273
1/27/2017 9:20,0.28500365
1/27/2017 9:25,0.385568
1/27/2017 9:30,0.252275741
1/27/2017 9:35,0.28897891
1/27/2017 9:40,0.2748808
1/27/2017 9:45,0.224965484
1/27/2017 9:50,0.096334362
1/27/2017 9:55,0.060410852
1/27/2017 10:00,0.067476667
1/27/2017 10:05,0.07096049
1/27/2017 10:10,0.1186306
1/27/2017 10:15,0.09650077
1/27/2017 10:20,0.10854135
1/27/2017 10:25,0.099179635
1/27/2017 10:30,0.13372936
1/27/2017 10:35,0.1993268
1/27/2017 10:40,0.18591136
1/27/2017 10:45,0.16609567
1/27/2017 10:50,0.17253856
1/27/2017 10:55,0.29699678
1/27/2017 11:00,0.32127438
1/27/2017 11:05,0.28907401
1/27/2017 11:10,0.26923019
1/27/2017 11:15,0.27040479
1/27/2017 11:20,0.27945654
1/27/2017 11:25,0.28330086
1/27/2017 11:30,0.11159685
1/27/2017 11:35,0.06879833
1/27/2017 11:40,0.05035133
1/27/2017 11:45,0.056827237
1/27/2017 11:50,0.09178694
1/27/2017 11:55,0.089527403
1/27/2017 12:00,0.047944225
1/27/2017 12:05,0.05849389
1/27/2017 12:10,0.06354256
1/27/2017 12:15,0.06524474
1/27/2017 12:20,0.056074175
1/27/2017 12:25,0.134934045
1/27/2017 12:30,0.35305975
1/27/2017 12:35,0.41902226
1/27/2017 12:40,0.202198009
1/27/2017 12:45,0.18468947
1/27/2017 12:50,0.29619658
1/27/2017 12:55,0.39936187
1/27/2017 13:00,0.256735034
1/27/2017 13:05,0.32810736
1/27/2017 13:10,0.43341813
1/27/2017 13:15,0.43553622
1/27/2017 13:20,0.31454906
1/27/2017 13:25,0.36197682
1/27/2017 13:30,0.36161924
1/27/2017 13:35,0.34603838
1/27/2017 13:40,0.098196643
1/27/2017 13:45,0.07292231
1/27/2017 13:50,0.067826958
1/27/2017 13:55,0.10599249
1/27/2017 14:00,0.13924587
1/27/2017 14:05,0.10744481
1/27/2017 14:10,0.0930518
1/27/2017 14:15,0.09922044
1/27/2017 14:20,0.10995859
1/27/2017 14:25,0.10292707
1/27/2017 14:30,0.23552564
1/27/2017 14:35,0.22546838
1/27/2017 14:40,0.29934036
1/27/2017 14:45,0.19051987
1/27/2017 14:50,0.29982003
1/27/2017 14:55,0.235317643
1/27/2017 15:00,0.215347559
1/27/2017 15:05,0.271813845
1/27/2017 15:10,0.325049273
1/27/2017 15:15,0.226922182
1/27/2017 15:20,0.23210514
1/27/2017 15:25,0.24743283
1/27/2017 15:30,0.15962356
1/27/2017 15:35,0.18201687
1/27/2017 15:40,0.160791422
1/27/2017 15:45,0.212934908
1/27/2017 15:50,0.199799588
1/27/2017 15:55,0.2301953
1/27/2017 16:00,0.41728392
1/27/2017 16:05,0.46343942
1/27/2017 16:10,0.309635842
1/27/2017 16:15,0.39806097
1/27/2017 16:20,0.46359538
1/27/2017 16:25,0.46072512
1/27/2017 16:30,0.43379496
1/27/2017 16:35,0.306089734
1/27/2017 16:40,0.43912751
1/27/2017 16:45,0.4594272
1/27/2017 16:50,0.44787298
1/27/2017 16:55,0.465766755
1/27/2017 17:00,0.317696071
1/27/2017 17:05,0.35213784
1/27/2017 17:10,0.41887497
1/27/2017 17:15,0.43028412
1/27/2017 17:20,0.368861515
1/27/2017 17:25,0.336893504
1/27/2017 17:30,0.302439598
1/27/2017 17:35,0.43669499
1/27/2017 17:40,0.147582054
1/27/2017 17:45,0.109609865
1/27/2017 17:50,0.155873
1/27/2017 17:55,0.16536762
1/27/2017 18:00,0.20682714
1/27/2017 18:05,0.18064244
1/27/2017 18:10,0.174722487
1/27/2017 18:15,0.20577914
1/27/2017 18:20,0.182094618
1/27/2017 18:25,0.289572123
1/27/2017 18:30,0.33037761
1/27/2017 18:35,0.34922057
1/27/2017 18:40,0.333939903
1/27/2017 18:45,0.401279125
1/27/2017 18:50,0.386262193
1/27/2017 18:55,0.36078923
1/27/2017 19:00,0.39726327
1/27/2017 19:05,0.42648864
1/27/2017 19:10,0.240631084
1/27/2017 19:15,0.211010817
1/27/2017 19:20,0.22083327
1/27/2017 19:25,0.18874554
1/27/2017 19:30,0.18070771
1/27/2017 19:35,0.15794805
1/27/2017 19:40,0.14827914
1/27/2017 19:45,0.14890479
1/27/2017 19:50,0.1545729
1/27/2017 19:55,0.1555675
1/27/2017 20:00,0.1534783
1/27/2017 20:05,0.15516295
1/27/2017 20:10,0.15999374
1/27/2017 20:15,0.17021785
1/27/2017 20:20,0.16492184
1/27/2017 20:25,0.1587864
1/27/2017 20:30,0.26901016
1/27/2017 20:35,0.41902201
1/27/2017 20:40,0.443236887
1/27/2017 20:45,0.45429977
1/27/2017 20:50,0.42830751
1/27/2017 20:55,0.43722457
1/27/2017 21:00,0.36023356
1/27/2017 21:05,0.37770807
1/27/2017 21:10,0.44215237
1/27/2017 21:15,0.44739091
1/27/2017 21:20,0.44638831
1/27/2017 21:25,0.43503392
1/27/2017 21:30,0.44240356
1/27/2017 21:35,0.40804507
1/27/2017 21:40,0.236196
1/27/2017 21:45,0.24622176
1/27/2017 21:50,0.138653682
1/27/2017 21:55,0.15286174
1/27/2017 22:00,0.164191073
1/27/2017 22:05,0.16195964
1/27/2017 22:10,0.17248719
1/27/2017 22:15,0.145806402
1/27/2017 22:20,0.18599819
1/27/2017 22:25,0.235382377
1/27/2017 22:30,0.2871464
1/27/2017 22:35,0.27883264
1/27/2017 22:40,0.184244989
1/27/2017 22:45,0.27795815
1/27/2017 22:50,0.238489243
1/27/2017 22:55,0.176160242
1/27/2017 23:00,0.1813331
1/27/2017 23:05,0.127281846
1/27/2017 23:10,0.154329756
1/27/2017 23:15,0.19708818
1/27/2017 23:20,0.25478121
1/27/2017 23:25,0.34301407
1/27/2017 23:30,0.33039605
1/27/2017 23:35,0.32786526
1/27/2017 23:40,0.32482661
1/27/2017 23:45,0.2045538
1/27/2017 23:50,0.19441605
1/27/2017 23:55,0.18451295
1/28/2017 0:00,0.22555584
1/28/2017 0:05,0.113422512
1/28/2017 0:10,0.12440729
1/28/2017 0:15,0.134895573
1/28/2017 0:20,0.304288033
1/28/2017 0:25,0.266040741
1/28/2017 0:30,0.358535546
1/28/2017 0:35,0.324878821
1/28/2017 0:40,0.226315896
1/28/2017 0:45,0.387774165
1/28/2017 0:50,0.360198476
1/28/2017 0:55,0.44563741
1/28/2017 1:00,0.43265645
1/28/2017 1:05,0.42494951
1/28/2017 1:10,0.43318155
1/28/2017 1:15,0.41103186
1/28/2017 1:20,0.240021346
1/28/2017 1:25,0.190461328
1/28/2017 1:30,0.20303644
1/28/2017 1:35,0.18301379
1/28/2017 1:40,0.27897829
1/28/2017 1:45,0.152516378
1/28/2017 1:50,0.174418637
1/28/2017 1:55,0.27264164
1/28/2017 2:00,0.3407155
1/28/2017 2:05,0.165445266
1/28/2017 2:10,0.17667853
1/28/2017 2:15,0.194385787
1/28/2017 2:20,0.24055574
1/28/2017 2:25,0.24786854
1/28/2017 2:30,0.24900628
1/28/2017 2:35,0.27881875
1/28/2017 2:40,0.33124945
1/28/2017 2:45,0.31962904
1/28/2017 2:50,0.33519924
1/28/2017 2:55,0.32119035
1/28/2017 3:00,0.361518937
